case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,973,973,0.20004111842105263,True,0fd3fe0ac536f84188a5697e7f0b5fa42bfbebece8b05b1c44327add6aed2801,0.32519933581352234,0.2148428112268448,0.32400834560394287,0.05004800111055374,0.05016319863498211,0.10479,0.1075179,0.15483800111055374,0.4354235019728541,0.48547150308340786,True,False,,0.7823644280433655,0.7936989665031433,0.3314782381057739,0.4255906045436859,5,0.014336000196635723,0.017100800294429064,0.047200001776218414,0.047200001776218414,0.08517849999999999,0.1455415,0.2690975,0.27167195,1.0,0.3306335019728541
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,3,0.25,1216,1212,0.24917763157894737,False,9fc5d89bada1d582db47a5a0065744eb3d810594a837cdf539c4573f05972e1f,0.2740023136138916,0.2740023136138916,0.3613746464252472,0.03379200026392937,0.037622399255633356,0.263752,0.2690629,0.29754400026392935,0.6549005019778609,0.6886925022417902,True,False,,0.7413128614425659,0.764933705329895,0.2817607522010803,0.46248072385787964,10,0.014336000196635723,0.015257599670439959,0.043776001781225204,0.04481279961764813,0.09187100000000001,0.195961,0.33303649999999996,0.34020904999999996,1.0,0.3911485019778609
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,3,0.25,1216,1216,0.25,True,1f9bf48f422f0765d25b56db0d0839ba9bdd62f7be7f4adb0f120cb845122750,0.2670333683490753,0.2670333683490753,0.3502032160758972,0.03379200026392937,0.037622399255633356,0.13482149999999998,0.14098875,0.16861350026392935,0.5341630007645488,0.5679550010284782,True,False,,0.7503625750541687,0.76921147108078,0.2890400290489197,0.44921937584877014,5,0.014368000440299511,0.015088000055402517,0.04016000032424927,0.040879999101161954,0.118842,0.1879305,0.3448135,0.34825825,1.0,0.3993415007645488
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,1216,1216,0.25,True,88cf9bd347dda5c270f714b3be3496be040efd16b421c569ab7ecebf53c0f6ad,0.26762181520462036,0.26762181520462036,0.36506378650665283,0.03379200026392937,0.037622399255633356,0.109404,0.11278529999999999,0.14319600026392937,0.5000715010785461,0.5338635013424755,True,False,,0.7410697937011719,0.7589116096496582,0.28042107820510864,0.4607774019241333,5,0.014303999952971935,0.019718400109559296,0.03977600112557411,0.04429759867489338,0.1080165,0.189253,0.33658750000000004,0.34354855,1.0,0.3906675010785461
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,1216,1216,0.25,True,56fd0c6b8b7080f9b68e8ee6b74f90722e38ffe8c5f34219bb94de6cfa628836,0.3720160126686096,0.2647717595100403,0.3694455921649933,0.05004800111055374,0.05016319863498211,0.102621,0.1051815,0.15266900111055376,0.5352989988152385,0.5853469999257923,True,False,,0.7447737455368042,0.7601843476295471,0.2878686189651489,0.4634970724582672,6,0.014336000196635723,0.015977600123733282,0.03993599861860275,0.03993599861860275,0.1257145,0.19022,0.378406,0.3988477,1.0,0.4326779988152385
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,1216,1216,0.25,True,d4c505c6dc40924f62c8062056674b38df710cd4a5c6923a331b48cf9e1463ab,0.37294963002204895,0.26534223556518555,0.37026023864746094,0.05004800111055374,0.05016319863498211,0.15216400000000002,0.1526779,0.20221200111055376,0.5325674985715747,0.5826154996821284,True,False,,0.7441596388816833,0.7594678401947021,0.287259042263031,0.4641987681388855,6,0.014303999952971935,0.01617599995806813,0.03993599861860275,0.04177919924259186,0.1029525,0.185411,0.3261635,0.33816005,1.0,0.3804034985715747
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,4,0.3,1459,1458,0.29975328947368424,False,1e26271bc96679d0ef6f1f9511151038c24ed5d8cda06cdb39117e6ee6fd3218,0.3257748484611511,0.3257748484611511,0.40490198135375977,0.03379200026392937,0.037622399255633356,0.26406799999999997,0.2709431,0.29786000026392934,0.6978825017511845,0.7316745020151139,True,False,,0.7010495662689209,0.7302544116973877,0.24430876970291138,0.5056116580963135,12,0.015168000012636185,0.015254399832338094,0.04915200173854828,0.04915200173854828,0.1153555,0.2164185,0.3694945,0.38072515,1.0,0.43381450175118447
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,4,0.3,1459,1459,0.29995888157894735,True,6a01bae92bc92eec32fe19cc9e38d927966e22dd016a0f21709eaefd217b645f,0.3187297284603119,0.3187297284603119,0.4074042737483978,0.03379200026392937,0.037622399255633356,0.104986,0.1092961,0.13877800026392936,0.576914001526475,0.6107060017904044,True,False,,0.7012616991996765,0.7236241698265076,0.24255108833312988,0.5015254020690918,7,0.015359999611973763,0.016281599923968316,0.07168000191450119,0.07720959708094596,0.124397,0.2214285,0.384888,0.3868356,1.0,0.47192800152647496
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,1459,1459,0.29995888157894735,True,67f02c774d9a28d6727ab11401ff0ff26f14dcfcfc6500c334b6993d51639f5f,0.31987982988357544,0.31987982988357544,0.4092135429382324,0.03379200026392937,0.037622399255633356,0.1034075,0.10611695,0.13719950026392935,0.601529501526475,0.6353215017904044,True,False,,0.6997045278549194,0.7225514650344849,0.24139940738677979,0.50352942943573,7,0.016383999958634377,0.016412800177931786,0.07065600156784058,0.08983680009841918,0.127708,0.2257515,0.411082,0.4245307,1.0,0.49812200152647496
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,1459,1459,0.29995888157894735,True,205bfc245d79c3442679b7497692894ec4b9ffd1b009f8a294b293c2d0a74c7f,0.43045446276664734,0.31757333874702454,0.42817479372024536,0.05004800111055374,0.05016319863498211,0.108206,0.11209670000000001,0.15825400111055374,0.5934850017644763,0.64353300287503,True,False,,0.6968883275985718,0.7153412103652954,0.24052804708480835,0.5095698833465576,7,0.014336000196635723,0.015055999811738729,0.07065600156784058,0.07157760187983513,0.1418045,0.2217135,0.400287,0.4048221,1.0,0.4852790017644763
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,1459,1459,0.29995888157894735,True,89b731e0ed483dc17a079a145b76869e8b233ea0829476cf12e34505d38fe28d,0.43149158358573914,0.3179188668727875,0.4291872978210449,0.05004800111055374,0.05016319863498211,0.109119,0.11594009999999999,0.15916700111055374,0.6134580015264749,0.6635060026370286,True,False,,0.6955955028533936,0.7141281962394714,0.23959481716156006,0.5112685561180115,7,0.015359999611973763,0.0155328000895679,0.07168000191450119,0.07168000191450119,0.147986,0.2238925,0.417299,0.42313280000000003,1.0,0.5043390015264749
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,5,0.35,1702,1698,0.3490953947368421,False,db966a76b0b3e3b351933b5ddabdedf97873d4e54020e2bf2f5dda65fde26c40,0.37575024366378784,0.37575024366378784,0.4458193778991699,0.03379200026392937,0.037622399255633356,0.277042,0.288967,0.3108340002639294,0.758293498177886,0.7920854984418154,True,False,,0.6628175973892212,0.6943674087524414,0.21321219205856323,0.5452052354812622,13,0.013407999649643898,0.015020800195634365,0.05411199852824211,0.05506239905953407,0.12583,0.247081,0.41373150000000003,0.41688735,1.0,0.48125149817788604
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,5,0.35,1702,1702,0.34991776315789475,True,f0b894479553ca534b77026162a06227d25d4c5937561e89c4f136709c864a7b,0.3694823384284973,0.3694823384284973,0.4522736966609955,0.03379200026392937,0.037622399255633356,0.105046,0.10867120000000001,0.13883800026392937,0.599060498481214,0.6328524987451434,True,False,,0.6611958742141724,0.6871649622917175,0.20991677045822144,0.542269766330719,8,0.014336000196635723,0.015257599670439959,0.05407999828457832,0.05425279960036278,0.12955699999999998,0.2575555,0.4255985,0.42572045,1.0,0.49401449848121404
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,1702,1702,0.34991776315789475,True,5b2ea4744a61dd932db9d1c8eb8e95fe388e13c5a4792623fdcdf40ae8c8440c,0.368587464094162,0.368587464094162,0.44478100538253784,0.03379200026392937,0.037622399255633356,0.1037945,0.10651745,0.13758650026392938,0.5964334999431968,0.6302255002071262,True,False,,0.6669881343841553,0.6926286816596985,0.21445602178573608,0.5366412997245789,7,0.014336000196635723,0.01617919998243451,0.05427199974656105,0.05528000071644783,0.1260755,0.255707,0.42403100000000005,0.43260620000000005,1.0,0.4926389999431968
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,1702,1702,0.34991776315789475,True,836a7b84d88f4d382332f32950cd1038bdbebc61c8a9b436eb624b270ff5c802,0.48116132616996765,0.36537694931030273,0.47712716460227966,0.05004800111055374,0.05016319863498211,0.10447,0.1078918,0.15451800111055375,0.5827659997051954,0.6328140008157492,True,False,,0.6555619835853577,0.6738854050636292,0.20627868175506592,0.5492729544639587,9,0.015359999611973763,0.01996799949556589,0.055296000093221664,0.055296000093221664,0.114479,0.2557675,0.40764,0.4080279,1.0,0.47829599970519543
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,1702,1702,0.34991776315789475,True,62fb887fbb8361d4c312b7d2307334c5ba46848be85a2f1ce76c1a1c4ffcb33d,0.48321622610092163,0.3663356602191925,0.4790795147418976,0.05004800111055374,0.05016319863498211,0.103874,0.1067324,0.15392200111055374,0.6029524993585348,0.6530005004690885,True,False,,0.6534243822097778,0.6726477146148682,0.20474493503570557,0.551546037197113,9,0.015359999611973763,0.016080000065267087,0.05427199974656105,0.05427199974656105,0.1290955,0.25786600000000004,0.42944649999999995,0.44174094999999997,1.0,0.49907849935853477
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,6,0.4,1946,1944,0.3996710526315789,False,e087533d06023f0099e61f34597df91e9aa7048ecb988c04fa868ca8f4d9700f,0.4271096885204315,0.4271096885204315,0.49142923951148987,0.03379200026392937,0.037622399255633356,0.2610325,0.26607745,0.29482450026392937,0.8099065000461936,0.843698500310123,True,False,,0.624663770198822,0.6588543057441711,0.18539506196975708,0.5826867818832397,15,0.013311999849975109,0.015155199635773896,0.05628800019621849,0.0563168004155159,0.14232050000000002,0.286915,0.479274,0.4964334,1.0,0.5488740000461936
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,6,0.4,1946,1946,0.40008223684210525,True,9dbbbd63f3efb04b81d50f49cbcf7e5da982f665fb269663f32bd916d7d239b8,0.4194943904876709,0.4194943904876709,0.4928832948207855,0.03379200026392937,0.037622399255633356,0.10693449999999999,0.10784125,0.14072650026392935,0.6511880013298392,0.6849800015937686,True,False,,0.6231285929679871,0.6502383351325989,0.18270373344421387,0.5800992846488953,9,0.014336000196635723,0.015372799709439278,0.058368001133203506,0.06021120175719261,0.14220500000000003,0.29116299999999995,0.47154949999999995,0.47866355,1.0,0.5442535013298392
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,6,0.4,1946,1946,0.40008223684210525,True,9dbbbd63f3efb04b81d50f49cbcf7e5da982f665fb269663f32bd916d7d239b8,0.4194943904876709,0.4194943904876709,0.4928832948207855,0.03379200026392937,0.037622399255633356,0.1077755,0.10814945,0.14156750026392936,0.6520290013298392,0.6858210015937686,True,False,,0.6231285929679871,0.6502383351325989,0.18270373344421387,0.5800992846488953,9,0.014336000196635723,0.015372799709439278,0.058368001133203506,0.06021120175719261,0.14220500000000003,0.29116299999999995,0.47154949999999995,0.47866355,1.0,0.5442535013298392
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,1946,1946,0.40008223684210525,True,8ea23aaac09fc94bf4a33ece4e7bad0cf15a117e1c6a56ff79ce18e99ce2226e,0.531388521194458,0.41653454303741455,0.5256339311599731,0.05004800111055374,0.05016319863498211,0.10141900000000001,0.1038985,0.15146700111055375,0.6563825013298392,0.706430502440393,True,False,,0.6126567721366882,0.6316708922386169,0.17623203992843628,0.5915136933326721,10,0.014336000196635723,0.015257599670439959,0.058368001133203506,0.059289601445198056,0.1502745,0.293813,0.48225949999999995,0.48246694999999995,1.0,0.5549635013298392
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,1946,1946,0.40008223684210525,True,d9f7efca4df156622e800aeda77f71eb3daf669a17364e49b9e9660fee0497d8,0.5342732667922974,0.417976438999176,0.5284836292266846,0.05004800111055374,0.05016319863498211,0.10302700000000001,0.1063408,0.15307500111055375,0.6450129990665316,0.6950610001770854,True,False,,0.6078387498855591,0.6290246844291687,0.17299389839172363,0.5959063768386841,10,0.014336000196635723,0.01517119985073805,0.058559998869895935,0.05910719968378544,0.1395805,0.291604,0.46909,0.4693924,1.0,0.5419859990665317
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,7,0.45,2189,2184,0.44901315789473684,False,fe15ff328d9d807b4512a4dde8b2a3945da0cd6eced8bba77ab54e6f932cbb8a,0.47692254185676575,0.47692254185676575,0.5386712551116943,0.03379200026392937,0.037622399255633356,0.268115,0.2740433,0.30190700026392936,0.8301660020231605,0.8639580022870899,True,False,,0.5843533277511597,0.617027997970581,0.15962761640548706,0.6219813227653503,17,0.014336000196635723,0.0160352005623281,0.060416001826524734,0.06133759878575802,0.134491,0.3106195,0.48729900000000004,0.4902204,1.0,0.5620510020231605
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,7,0.45,2189,2189,0.45004111842105265,True,c9cebd89d3c5d2ee0aa93c42961ca40b3b65610d462764090cf2c89dacd7c690,0.46999967098236084,0.46999967098236084,0.5479601621627808,0.03379200026392937,0.037622399255633356,0.1194325,0.12162355,0.15322450026392936,0.7762604964824915,0.8100524967464209,True,False,,0.5767682194709778,0.6043118834495544,0.15333092212677002,0.6241604685783386,10,0.015359999611973763,0.020889599807560444,0.09254399687051773,0.0942719966173172,0.1513825,0.33783,0.548924,0.5518094,1.0,0.6568279964824915
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,7,0.45,2189,2189,0.45004111842105265,True,40aa01a34f33188578040bc515841d24980f6064515e301827e548fb7f1f687f,0.47034192085266113,0.47034192085266113,0.5481155514717102,0.03379200026392937,0.037622399255633356,0.13696049999999999,0.14900205,0.17075250026392935,0.772485501231432,0.8062775014953614,True,False,,0.5768898725509644,0.6042555570602417,0.15343892574310303,0.6241482496261597,10,0.016127999871969223,0.019065600447356702,0.09411200135946274,0.09419840201735497,0.1350665,0.3300655,0.525285,0.5361102,1.0,0.635525001231432
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,7,0.45,2189,2189,0.45004111842105265,True,0bee38790cb44b4709461315d5b6e47d51481633085dba8be7b42ba5ad7040f5,0.5718927383422852,0.46603211760520935,0.5665243864059448,0.05004800111055374,0.05016319863498211,0.135578,0.14551039999999998,0.18562600111055375,0.7408600004784465,0.7909080015890002,True,False,,0.5732659101486206,0.5934305191040039,0.15124541521072388,0.627354085445404,10,0.014336000196635723,0.015257599670439959,0.09299200028181076,0.09316480159759521,0.13062849999999998,0.32583249999999997,0.497954,0.4979765,1.0,0.6052820004784465
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,2189,2189,0.45004111842105265,True,3cbecc7eebb359d42add1273dddedad7a795f4ed4e600aaf2244853362463df1,0.572501003742218,0.46653711795806885,0.5671639442443848,0.05004800111055374,0.05016319863498211,0.12253349999999999,0.12501795,0.17258150111055373,0.7776880020000935,0.8277360031106472,True,False,,0.5730546116828918,0.5931665897369385,0.15110427141189575,0.6275012493133545,10,0.016224000602960587,0.018240000866353513,0.09216000139713287,0.09308160170912742,0.176399,0.3247005,0.5467705,0.56208985,1.0,0.6551545020000935
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,8,0.5,2432,2430,0.4995888157894737,False,b2c1895b5e9b34020474848ed8366dcab59a9123fa884ca7a4d0324a7c01cc3f,0.5280922055244446,0.5280922055244446,0.5918463468551636,0.03379200026392937,0.037622399255633356,0.263587,0.2650342,0.2973790002639294,0.9195225014178157,0.953314501681745,True,False,,0.5422866344451904,0.5761170387268066,0.1354513168334961,0.6607857346534729,20,0.013311999849975109,0.015011200215667486,0.07065600156784058,0.07065600156784058,0.1744105,0.355734,0.5719675,0.5852222499999999,1.0,0.6559355014178156
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,8,0.5,2432,2432,0.5,True,06db47c6d09a2408244c64e1470a3a383e0e7b8819aff3918f72e63b631cc9f8,0.5202999114990234,0.5202999114990234,0.6002622246742249,0.03379200026392937,0.037622399255633356,0.116332,0.1228651,0.15012400026392936,0.7685640003778339,0.8023560006417633,True,False,,0.5373856425285339,0.5646914839744568,0.1322537064552307,0.66337651014328,10,0.014336000196635723,0.015344000328332186,0.06656000018119812,0.06748160049319267,0.168459,0.360553,0.5713360000000001,0.5794423000000001,1.0,0.6522320003778339
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,8,0.5,2432,2432,0.5,True,9580d514f2a45cdc1a8c2fb113541306e5a5f7ba7401bdec523496fccfd287d7,0.5210228562355042,0.5210228562355042,0.6011170148849487,0.03379200026392937,0.037622399255633356,0.111774,0.1151688,0.14556600026392935,0.7381900007244945,0.7719820009884237,True,False,,0.5367663502693176,0.5641011595726013,0.13202041387557983,0.6642479300498962,10,0.014336000196635723,0.016092799324542283,0.06758400052785873,0.06850560083985328,0.14231549999999998,0.3640245,0.544496,0.549347,1.0,0.6264160007244944
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,2432,2432,0.5,True,0f4208b8cde74ac5d5f4cece852ee7e01377dbdd7200e6688345aa9231b371b7,0.6185237169265747,0.5161118507385254,0.6139513850212097,0.05004800111055374,0.05016319863498211,0.120455,0.13030999999999998,0.17050300111055375,0.7880655003778338,0.8381135014883876,True,False,,0.5291988849639893,0.5520364046096802,0.12733876705169678,0.6687271595001221,11,0.014336000196635723,0.018943999242037535,0.06656000018119812,0.06748160049319267,0.1819245,0.363513,0.5867145,0.5917000499999999,1.0,0.6676105003778339
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,2432,2432,0.5,True,45f4fc3076e8a32f82d7198382b4e4c37a1db87d6fbb97eb55c33fe5c41c4dd6,0.6199591159820557,0.5171079039573669,0.6153686046600342,0.05004800111055374,0.05016319863498211,0.12640099999999999,0.1282631,0.17644900111055373,0.7757905000311731,0.8258385011417269,True,False,,0.5281119346618652,0.5512100458145142,0.1266905665397644,0.6694183349609375,11,0.013311999849975109,0.014233600161969662,0.06656000018119812,0.0672511987388134,0.1904555,0.34158200000000005,0.5695174999999999,0.57999035,1.0,0.6493895000311731
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,9,0.55,2675,2670,0.5489309210526315,False,e2b0d4f13be4dc67770b83b6a36b70055ad05fbfdb1998b2947be9b89391a610,0.5761669874191284,0.5761669874191284,0.6255688667297363,0.03379200026392937,0.037622399255633356,0.26621649999999997,0.27317755,0.30000850026392933,0.9853634962588548,1.0191554965227843,True,False,,0.507077693939209,0.5433055758476257,0.11783629655838013,0.6941728591918945,21,0.015359999611973763,0.01720320023596287,0.0788159966468811,0.08068799749016761,0.16936600000000002,0.41387699999999994,0.6249709999999999,0.6362822,1.0,0.7191469962588548
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,9,0.55,2675,2675,0.5499588815789473,True,57b35ee1392531fa90690b1f541592c5b39d57b762573a0fc35b392797405e83,0.570387601852417,0.570387601852417,0.641498327255249,0.03379200026392937,0.037622399255633356,0.110351,0.1142597,0.14414300026392937,0.9022130004183649,0.9360050006822943,True,False,,0.5005362629890442,0.5285158157348633,0.11386388540267944,0.6969963312149048,11,0.015296000055968761,0.01708159940317273,0.13312000036239624,0.13496320098638534,0.1874095,0.41405749999999997,0.643446,0.6493023,1.0,0.791862000418365
qwen05|test_medium_code|model.layers.0.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,test_medium_code,holdout,medium,78,model.layers.0.mlp.down_proj,0,down,4864x896,4864,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,9,0.55,2675,2675,0.5499588815789473,True,dfa25e27a4f66130660514866c23fb3a8ebf971d57d6968f2111e7189d37fc9a,0.5715950131416321,0.5715950131416321,0.6437497735023499,0.03379200026392937,0.037622399255633356,0.1103605,0.11385474999999999,0.14415250026392937,0.8990339998657108,0.9328260001296401,True,False,,0.4987090229988098,0.526698112487793,0.11302340030670166,0.6987264156341553,11,0.014336000196635723,0.01617919998243451,0.131071999669075,0.13199359327554702,0.1805365,0.415786,0.6432655,0.64614595,1.0,0.7886734998657108
