case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,1,0.15,134,134,0.14955357142857142,True,08108cb73070792f48f91566386c4fe70d529d02ce5fc2b1d7c1dd25dbdc85d7,0.19206362962722778,0.19206362962722778,0.5042206645011902,0.028672000393271446,0.03328000027686358,0.34765,0.3567211,0.37632200039327146,0.6555970017568469,0.6842690021501183,True,False,,0.6129424571990967,0.6424813866615295,0.20171159505844116,0.6844343543052673,7,0.014336000196635723,0.016092799324542283,0.05206400156021118,0.05220799930393696,0.087749,0.117154,0.241547,0.2546798,1.0,0.3079470017568469
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,1,0.15,134,134,0.14955357142857142,True,31bc89bf4efd9ba050b6489ca1c5070b11a4723f6bf5c6b3f7b68e715bfa0c3f,0.39692339301109314,0.18302591145038605,0.48462027311325073,0.025855999439954758,0.027439999766647814,0.089327,0.0964406,0.11518299943995476,0.38062900117218496,0.4064850006121397,True,False,,0.6266946792602539,0.655070960521698,0.20990461111068726,0.6597234606742859,5,0.015359999611973763,0.015359999611973763,0.05206400156021118,0.05220799930393696,0.0686235,0.1178355,0.22387800000000002,0.233607,1.0,0.29130200117218497
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,1,0.15,134,134,0.14955357142857142,True,239311ca1b1053fac92b860c1135d0557ca4a850d187008dc29b6c2a9c9d6d52,0.4009791910648346,0.18464542925357819,0.4867667257785797,0.025855999439954758,0.027439999766647814,0.119904,0.1261257,0.14575999943995477,0.41464349890321495,0.4404994983431697,True,False,,0.6365806460380554,0.6721873879432678,0.22120815515518188,0.6703874468803406,5,0.014336000196635723,0.015257599670439959,0.05119999870657921,0.05580800026655197,0.074985,0.1176005,0.2292035,0.22953245,1.0,0.29473949890321494
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,1,0.15,134,134,0.14955357142857142,True,9b685770f303cbd158bb21cacc82776dae984447d609f6e9fa7a1fefbd454b5b,0.4174821972846985,0.19160233438014984,0.5064122080802917,0.025855999439954758,0.027439999766647814,0.130384,0.1379854,0.15623999943995476,0.44681799868154526,0.4726739981215,True,False,,0.6117914319038391,0.6426803469657898,0.202436625957489,0.6956031322479248,8,0.016095999628305435,0.022806400433182716,0.05222399905323982,0.05222399905323982,0.088225,0.1184565,0.248114,0.2506214,1.0,0.31643399868154526
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,2,0.2,179,179,0.19977678571428573,True,f4ee5b0a71fe43d072154e7416b24b7200b6f13630504eb578e10e78730f7f2d,0.24747008085250854,0.24747008085250854,0.5448645353317261,0.028672000393271446,0.03328000027686358,0.359913,0.4074762,0.38858500039327143,0.7354765008475184,0.7641485012407898,True,False,,0.5855550765991211,0.6153976917266846,0.1822872757911682,0.7103410363197327,10,0.015263999812304974,0.016847999300807714,0.05395200103521347,0.05637119933962822,0.11470949999999999,0.147455,0.3063475,0.30777625000000003,1.0,0.37556350084751844
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,2,0.2,179,179,0.19977678571428573,True,0e133fc0da151fc1de7e8a48112c22ec1e8c6e6daa2712347899dfe8cc1c8564,0.44353851675987244,0.23551270365715027,0.525357723236084,0.025855999439954758,0.027439999766647814,0.134101,0.15005169999999998,0.15995699943995476,0.548052000002861,0.5739079994428158,True,False,,0.5936945080757141,0.6227583289146423,0.18656301498413086,0.6944718956947327,6,0.016224000602960587,0.01728960033506155,0.053247999399900436,0.057078398391604425,0.13475199999999998,0.15504,0.344479,0.3754111,1.0,0.413951000002861
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,2,0.2,179,179,0.19977678571428573,True,dee21c2afe1f2c09fd1700c99b3160879393f583a01d27ae1c45d6f01d23f763,0.4439007043838501,0.23661093413829803,0.5254759192466736,0.025855999439954758,0.027439999766647814,0.121187,0.12892340000000002,0.14704299943995475,0.5079589991092086,0.5338149985491634,True,False,,0.5910888314247131,0.6231270432472229,0.187488853931427,0.7147349119186401,6,0.014336000196635723,0.01617919998243451,0.05318399891257286,0.05407679900527,0.11281550000000001,0.151729,0.319252,0.3207982,1.0,0.38677199910920856
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,179,179,0.19977678571428573,True,ad9435b45e9cce4d718907ace8f9380f2c8511fc891ee2bc6798b6918609480e,0.4493299424648285,0.23967622220516205,0.5316660404205322,0.025855999439954758,0.027439999766647814,0.131065,0.1375306,0.15692099943995474,0.47569049954253434,0.5015464989824892,True,False,,0.5921710133552551,0.6243078112602234,0.18787813186645508,0.7110855579376221,8,0.015552000142633915,0.01630079997703433,0.053247999399900436,0.053247999399900436,0.0895475,0.150817,0.2758255,0.28064005000000003,1.0,0.34462549954253435
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,3,0.25,224,224,0.25,True,278819cff9df1b6f8f2b0f9a7e3931bb27f53b71059019eccc38916cde9468e3,0.29823046922683716,0.29823046922683716,0.5799458622932434,0.028672000393271446,0.03328000027686358,0.296194,0.3235054,0.32486600039327146,0.7382975002898573,0.7669695006831287,True,False,,0.5528916120529175,0.5819878578186035,0.16240054368972778,0.7523829340934753,11,0.014336000196635723,0.01736000059172511,0.055296000093221664,0.07372800298035144,0.1481225,0.182431,0.37247149999999996,0.40258325,1.0,0.44210350028985734
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,3,0.25,224,224,0.25,True,4fb45b597bc203defcc2c56393ddcb89f5aa4c6ea67c3043028a80ed6699239b,0.48742786049842834,0.28877708315849304,0.562835156917572,0.025855999439954758,0.027439999766647814,0.089568,0.0950679,0.11542399943995475,0.5102650007451772,0.536121000185132,True,False,,0.5678287744522095,0.5976142883300781,0.17114406824111938,0.7317399382591248,7,0.015359999611973763,0.016281599923968316,0.058368001133203506,0.0777215976268053,0.125214,0.185287,0.34696899999999997,0.34953850000000003,1.0,0.42069700074517724
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,3,0.25,224,224,0.25,True,ec2a8e480f0e06db3fd825d82484278f5b1df5389d8117764f247988694d38be,0.48695099353790283,0.28841516375541687,0.5649032592773438,0.025855999439954758,0.027439999766647814,0.124834,0.134356,0.15068999943995476,0.5150780003495217,0.5409339997894764,True,False,,0.5630393624305725,0.5945488214492798,0.16906756162643433,0.7445500493049622,8,0.015200000256299973,0.015343999676406383,0.055296000093221664,0.056995199620723726,0.096055,0.185687,0.31974800000000003,0.3243551,1.0,0.39024400034952167
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,224,224,0.25,True,fa87c81fb65b3d0ea3739a83ed39b0ae1ee8625bcf1cd661ea6fefdb57eef311,0.4914056360721588,0.2919173538684845,0.569543719291687,0.025855999439954758,0.027439999766647814,0.132398,0.14113430000000002,0.15825399943995475,0.5352715008801818,0.5611275003201366,True,False,,0.5654922127723694,0.5977373719215393,0.16962140798568726,0.7338905334472656,11,0.014368000440299511,0.01618240000680089,0.05632000043988228,0.05698239877820015,0.092072,0.1864585,0.3321855,0.34438094999999996,1.0,0.4028735008801818
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,4,0.3,269,269,0.3002232142857143,True,7cc7ae9b6311c2fb1a8b627e6ce5ae36360a13d515451d64dc3bac7d2a7e7189,0.34863582253456116,0.34863582253456116,0.612282395362854,0.028672000393271446,0.03328000027686358,0.306694,0.3316078,0.33536600039327147,0.8004600032597781,0.8291320036530495,True,False,,0.5259484648704529,0.554831326007843,0.1464504599571228,0.7816581726074219,13,0.016383999958634377,0.02283520046621561,0.07577600330114365,0.08407039940357208,0.123947,0.22182400000000002,0.401606,0.4204286,1.0,0.49376600325977804
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,4,0.3,269,269,0.3002232142857143,True,ad1d0409db59140c4b1394a45d2acb096d6b10a7ceea76a8c7f284abec25267b,0.5277876853942871,0.3400081396102905,0.5994604825973511,0.025855999439954758,0.027439999766647814,0.094567,0.099463,0.12042299943995476,0.5804150036064386,0.6062710030463934,True,False,,0.5395854115486145,0.5692286491394043,0.15384441614151,0.761707067489624,8,0.016383999958634377,0.01992640011012554,0.07680000364780426,0.07939200326800347,0.133094,0.2211485,0.392664,0.4025739,1.0,0.48584800360643865
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,4,0.3,269,269,0.3002232142857143,True,6f2338c2672d47391eece04e65603844259601f538a6d8bc9620b20b67fb7ff8,0.5257390141487122,0.338349848985672,0.5960261225700378,0.025855999439954758,0.027439999766647814,0.126927,0.1418328,0.15278299943995477,0.6227075025664568,0.6485635020064116,True,False,,0.5438135266304016,0.5740523338317871,0.15631860494613647,0.7568989992141724,8,0.015359999611973763,0.01812480054795742,0.07475200295448303,0.07659520357847213,0.1440845,0.220823,0.4056685,0.40992415,1.0,0.4957805025664568
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,269,269,0.3002232142857143,True,c757e6891421af46d1e415e130f7fc63ba01eedc893b2eecf758a0201747de7a,0.5306711196899414,0.34084445238113403,0.602172315120697,0.025855999439954758,0.027439999766647814,0.13401,0.14522759999999998,0.15986599943995475,0.5871575023881197,0.6130135018280745,True,False,,0.5417081713676453,0.5721242427825928,0.15435492992401123,0.7531082630157471,11,0.016383999958634377,0.017075200192630292,0.07664000242948532,0.07678400352597237,0.0986495,0.219846,0.3601235,0.36192664999999996,1.0,0.4531475023881197
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,5,0.35,314,314,0.35044642857142855,True,7db83e6461c29b649ab2bdcbcc2df939271c793cc6c333d0943ca037d3079396,0.39882615208625793,0.39882615208625793,0.6461259722709656,0.028672000393271446,0.03328000027686358,0.305992,0.33460300000000004,0.33466400039327143,0.8900300004864932,0.9187020008797646,True,False,,0.5047488808631897,0.5338807702064514,0.13348108530044556,0.7915102243423462,15,0.015359999611973763,0.016396799124777317,0.06860800087451935,0.0703072004020214,0.1746315,0.2641545,0.50007,0.5113091999999999,1.0,0.5840380004864931
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,5,0.35,314,314,0.35044642857142855,True,c0790be816f764446c2d0bda326559154383e0c0d2917214be9ae17f64f87fa9,0.5654186010360718,0.39043721556663513,0.6316466331481934,0.025855999439954758,0.027439999766647814,0.089247,0.1051158,0.11510299943995476,0.6171520007464886,0.6430080001864433,True,False,,0.513951301574707,0.5431972742080688,0.13872647285461426,0.7842159271240234,8,0.016127999871969223,0.01635839994996786,0.06860800087451935,0.07122880071401597,0.149254,0.2525425,0.44316900000000004,0.4451256,1.0,0.5279050007464886
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,5,0.35,314,314,0.35044642857142855,True,4a0d09705cae390fa8cbbe7c4e132c52345f84cbe57e1ae4234eeb494fbd39b8,0.5637924671173096,0.38927024602890015,0.630412220954895,0.025855999439954758,0.027439999766647814,0.125475,0.14109180000000002,0.15133099943995476,0.628484501071155,0.6543405005111098,True,False,,0.5142683386802673,0.543509304523468,0.13883596658706665,0.783220112323761,8,0.014336000196635723,0.0161503997631371,0.06860800087451935,0.06935679987072944,0.129232,0.2539655,0.4200655,0.43922605,1.0,0.503009501071155
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,314,314,0.35044642857142855,True,3ccdbfe07919f7272bab114e547739fe7dcc8407aef2c4a9cae6242fb3dd540d,0.5662703514099121,0.38997718691825867,0.6336443424224854,0.025855999439954758,0.027439999766647814,0.140032,0.1426825,0.16588799943995475,0.6451745006434917,0.6710305000834464,True,False,,0.51038658618927,0.5391954779624939,0.1364966630935669,0.7851940989494324,10,0.015135999768972397,0.01882239934056997,0.06860800087451935,0.0713440015912056,0.130659,0.2522875,0.4213985,0.42408545,1.0,0.5051425006434918
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,6,0.4,358,358,0.39955357142857145,True,5f3136acc573e0984e7a1a69d7b378f6d58a836324e0c89dc0cf3d091adc82f4,0.4462880790233612,0.4462880790233612,0.6745985150337219,0.028672000393271446,0.03328000027686358,0.306463,0.35215240000000003,0.33513500039327143,0.9012905036064387,0.9299625039997101,True,False,,0.47720974683761597,0.5046820640563965,0.11910903453826904,0.820080578327179,16,0.016383999958634377,0.01730560027062893,0.07680000364780426,0.07680000364780426,0.1682445,0.286651,0.5016435,0.52936575,1.0,0.5948275036064387
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,6,0.4,358,358,0.39955357142857145,True,73679c5c5e4c12c7859f5f25497d7d1220e8c6d6cb3887f0eb232afe51dc2ebb,0.6000696420669556,0.4375360310077667,0.6610081791877747,0.025855999439954758,0.027439999766647814,0.099015,0.1008006,0.12487099943995476,0.6822195039744376,0.7080755034143924,True,False,,0.48872634768486023,0.5169932842254639,0.1246599555015564,0.8041124939918518,8,0.015744000673294067,0.017270400561392306,0.07577600330114365,0.07761919721961022,0.16218349999999998,0.29005749999999997,0.49168449999999997,0.50322205,1.0,0.5832045039744377
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,6,0.4,358,358,0.39955357142857145,True,59a09ac983e92a1bd18cc78ed35459680cc76657eb63479e905cc2445f5aade6,0.5995269417762756,0.4369897246360779,0.6605930328369141,0.025855999439954758,0.027439999766647814,0.132798,0.1344756,0.15865399943995476,0.6912010025664568,0.7170570020064115,True,False,,0.4890257716178894,0.5170775055885315,0.12485677003860474,0.8042789101600647,8,0.015359999611973763,0.0155903996899724,0.07475200295448303,0.07567360326647758,0.13742700000000002,0.2914555,0.468291,0.46899840000000004,1.0,0.5584030025664568
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,358,358,0.39955357142857145,True,79fe41a81a9d5ca51724478bbe2727d71b41c6aa28fcb620c3f63296e0e7e28e,0.6028136610984802,0.4386598765850067,0.6654592752456665,0.025855999439954758,0.027439999766647814,0.14421,0.14499389999999998,0.17006599943995476,0.7326835025664569,0.7585395020064116,True,False,,0.48557087779045105,0.5143427848815918,0.12317615747451782,0.8090076446533203,12,0.015359999611973763,0.016281599923968316,0.07475200295448303,0.07567360326647758,0.1478565,0.29655,0.4983615,0.50207625,1.0,0.5884735025664568
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,7,0.45,403,403,0.4497767857142857,True,a351745af0dfc955c308f3d267b3d961c5e4c6da565e798c0e7b48d563b5ada1,0.49535268545150757,0.49535268545150757,0.7047278881072998,0.028672000393271446,0.03328000027686358,0.306764,0.32412949999999996,0.3354360003932714,0.9939159925237895,1.022587992917061,True,False,,0.45319363474845886,0.47948238253593445,0.10683679580688477,0.8372635245323181,18,0.016383999958634377,0.0191487992182374,0.13209599256515503,0.13563839942216874,0.1718965,0.3164125,0.538672,0.54571,1.0,0.6871519925237894
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,7,0.45,403,403,0.4497767857142857,True,9fb65083b41f6fb506c337b9625e7f6d8a645fa07cfe2e1d363396d153eed29a,0.6364844441413879,0.4868525266647339,0.6927008032798767,0.025855999439954758,0.027439999766647814,0.089447,0.09967279999999999,0.11530299943995476,0.7689654989720582,0.794821498412013,True,False,,0.4634602963924408,0.49106302857398987,0.11155283451080322,0.8241531848907471,8,0.01648000068962574,0.01823680065572262,0.12697599828243256,0.12697599828243256,0.166321,0.3283245,0.5360625,0.55025505,1.0,0.6795184989720583
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,7,0.45,403,403,0.4497767857142857,True,108a1925f7842812ba96326c1d9e5035dd429862d38222742087f67e3465ffa2,0.636316180229187,0.4853842556476593,0.6932300925254822,0.025855999439954758,0.027439999766647814,0.122399,0.13731290000000002,0.14825499943995474,0.8246529972010851,0.8505089966410397,True,False,,0.471150666475296,0.5016252994537354,0.11481577157974243,0.8107944130897522,9,0.015359999611973763,0.016281599923968316,0.12492799758911133,0.12677119821310043,0.14487099999999997,0.35014,0.561966,0.5744499000000001,1.0,0.7022539972010851
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,403,403,0.4497767857142857,True,9ce3fddf1dd68f0e2bb2bdc1561efb420e040520c90d5d75c0e47dfe1f4e39b3,0.640866756439209,0.48764634132385254,0.6979990005493164,0.025855999439954758,0.027439999766647814,0.13379,0.1425902,0.15964599943995475,0.8175974978404045,0.8434534972803592,True,False,,0.4646090567111969,0.4933694899082184,0.11186021566390991,0.8199222087860107,14,0.016575999557971954,0.02008959949016571,0.12697599828243256,0.12881919890642166,0.16960799999999998,0.325694,0.5402555,0.55880765,1.0,0.6838074978404045
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,8,0.5,448,448,0.5,True,d3d66059a19120ceda81532e1f3082c126eb094ae9df6b812735e3a5ab3c4e06,0.5441879034042358,0.5441879034042358,0.7358127236366272,0.028672000393271446,0.03328000027686358,0.282198,0.3072918,0.31087000039327145,0.9991799981271625,1.027851998520434,True,False,,0.4249994456768036,0.4502093493938446,0.09369105100631714,0.86136394739151,20,0.014336000196635723,0.015862399246543646,0.08191999793052673,0.08269759714603424,0.227035,0.35148250000000003,0.620726,0.6313793,1.0,0.7169819981271625
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,8,0.5,448,448,0.5,True,e46e179a8ee833efa3155f49c4d4206ee2a67e5fb3900b03a79c1814a77ce111,0.6721670031547546,0.5353570580482483,0.7237337827682495,0.025855999439954758,0.027439999766647814,0.091922,0.09698,0.11777799943995476,0.8151209982301593,0.840976997670114,True,False,,0.43737494945526123,0.464619904756546,0.09888386726379395,0.8436108231544495,8,0.01532800029963255,0.01535679968073964,0.08191999793052673,0.08281279802322387,0.2207275,0.3644065,0.6259509999999999,0.6298822,1.0,0.7231989982301592
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,8,0.5,448,448,0.5,True,3921861fe4d6fb8d4ea05ab3e3b9674424c2dddf2fde2f72d31bdfc7cb3d34a0,0.6724352836608887,0.5332449674606323,0.7243800759315491,0.025855999439954758,0.027439999766647814,0.13868,0.16544150000000002,0.16453599943995476,0.8121169978294969,0.8379729972694516,True,False,,0.4409385621547699,0.4691116213798523,0.10031282901763916,0.8375291228294373,9,0.014527999795973301,0.015478400327265263,0.08291199803352356,0.08371839746832847,0.171105,0.3649675,0.575997,0.5812719,1.0,0.6734369978294968
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,448,448,0.5,True,20316f002ddd890378a6b88e6571b0f23cecea6dd7be3c705c9b6c7b330fa7e8,0.6772412061691284,0.5368515849113464,0.7298500537872314,0.025855999439954758,0.027439999766647814,0.14487,0.14543879999999998,0.17072599943995476,0.8467470013144016,0.8726030007543564,True,False,,0.43678155541419983,0.46497005224227905,0.0986717939376831,0.8450198173522949,15,0.030719999223947525,0.03357120081782341,0.0942080020904541,0.09521600306034088,0.1903965,0.343918,0.576949,0.5978497,1.0,0.7018770013144017
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,paper,Paper |x|,abs,9,0.55,493,493,0.5502232142857143,True,fe3d33c0ef2511a91454af9d2385141aa55b600ad8c460d43e3088ef845331bd,0.5924086570739746,0.5924086570739746,0.7663894295692444,0.028672000393271446,0.03328000027686358,0.307495,0.3454291,0.33616700039327146,1.1030435020543337,1.131715502447605,True,False,,0.3979092836380005,0.4220106601715088,0.08162397146224976,0.8765883445739746,21,0.015359999611973763,0.016281599923968316,0.13926400244235992,0.13995519429445266,0.19074199999999997,0.4115345,0.6409245,0.64979265,1.0,0.7955485020543337
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,cell1_x2,Cell-1 X²,x2,9,0.55,493,493,0.5502232142857143,True,caf63014c22b7429aa82bcfd2284ea92175428a9250eebc069812d4411e02446,0.7064569592475891,0.58336341381073,0.7521262168884277,0.025855999439954758,0.027439999766647814,0.121357,0.1310599,0.14721299943995475,1.0078415058262349,1.0336975052661896,True,False,,0.4135341942310333,0.44024068117141724,0.0879744291305542,0.8591009974479675,8,0.03276799991726875,0.03826880156993866,0.14950400590896606,0.15319040715694426,0.2323095,0.41714,0.7042125,0.70534425,1.0,0.8864845058262348
qwen05|test_long_structured|model.layers.0.mlp.gate_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.0.mlp.gate_proj,0,gate,896x4864,896,4864,9.5,table2,shifted8_x2,Shifted-8 X²,x2,9,0.55,493,493,0.5502232142857143,True,7beb3d3a99737459571da83a7de3bd6ab7fc1df1efafb423fd0d600ba74d6d8b,0.7068448066711426,0.5813813805580139,0.7533784508705139,0.025855999439954758,0.027439999766647814,0.133089,0.14652420000000002,0.15894499943995477,0.9727149975290299,0.9985709969689847,True,False,,0.4157901108264923,0.44218453764915466,0.08859634399414062,0.8519227504730225,7,0.02163200080394745,0.027190399542450904,0.1443839967250824,0.1480703979730606,0.21494249999999998,0.39522899999999994,0.67361,0.7158002,1.0,0.8396259975290299
