case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,7,0.45,922,922,0.4501953125,True,40d439a8acf7d7690ecbfabe0ee00dff59a6b8282e480e6de9c9949fb478ed79,0.5016756653785706,0.5016756653785706,0.8125343322753906,0.0305279996246099,0.0324575992301106,0.111383,0.1157786,0.1419109996246099,1.6340074991723896,1.6645354987969996,True,False,,0.3766772747039795,0.4051705300807953,0.0710277557373046,0.8591499924659729,19,0.0143360001966357,0.0152000000700354,0.1290239989757537,0.1308671995997428,0.4441104999999999,0.863495,1.3792645,1.39166695,1.0,1.5226244991723896
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,922,922,0.4501953125,True,2fe994615d42fc0e00f16114aaada2fc07504cb9ddd8f7d2cd05ce22cae7bf68,0.6727527976036072,0.5012778639793396,0.816121518611908,0.0276480000466108,0.0350208008661866,0.1114735,0.11534665,0.1391215000466108,1.4999359992213843,1.5275839992679954,True,False,,0.3704976439476013,0.3984582424163818,0.0686768889427185,0.8632706999778748,19,0.0144959995523095,0.0198815994895994,0.131071999669075,0.131071999669075,0.350676,0.845456,1.2428945,1.29086495,1.0,1.3884624992213843
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,7,0.45,922,922,0.4501953125,True,dff4361a089f92fd3cfceecfcb8615e08b7c841210d2924a3fbc268de3c7b56c,0.8163890242576599,0.5008573532104492,0.8163890242576599,0.0317439995706081,0.043724800273776,0.1199195,0.12640715,0.1516634995706081,1.4935919973154066,1.5253359968860147,True,False,,0.3711031377315521,0.3992845416069031,0.0687509179115295,0.8609468936920166,20,0.014623999595642,0.0162079999223351,0.1308159977197647,0.1338111937046051,0.3716049999999999,0.7965705000000001,1.2282324999999998,1.26733435,1.0,1.3736724973154066
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,8,0.5,1024,1024,0.5,True,687327f01040bf9f91b4b2af2e164e1fcd61ab36ab9380e22f1e9b112ee3ec6c,0.5601493120193481,0.5601493120193481,0.8439972400665283,0.0305279996246099,0.0324575992301106,0.4221245,0.44356205,0.4526524996246099,1.9382805011850597,1.9688085008096692,True,False,,0.3366708159446716,0.3625481128692627,0.0570531487464904,0.8929890394210815,48,0.0153599996119737,0.0162815999239683,0.1146880015730857,0.1156096018850803,0.3892885,0.942388,1.386108,1.4480495999999998,1.0,1.5161560011850594
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,8,0.5,1024,1024,0.5,True,ff588e373cd04f077b5d98d68b9d893d6be6c3beef7f56190ba41e094291e747,0.5499646663665771,0.5499646663665771,0.8349488377571106,0.0305279996246099,0.0324575992301106,0.110021,0.1142006,0.1405489996246099,1.7763155017697214,1.8068435013943316,True,False,,0.3469955623149872,0.3738840818405151,0.0603958964347839,0.8824933767318726,21,0.0143360001966357,0.0152575996704399,0.1146880015730857,0.1156096018850803,0.5344195,0.931723,1.5372705,1.63629795,1.0,1.6662945017697215
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,8,0.5,1024,1024,0.5,True,6d22a81d321caef587301e4c11cbafd88f73d9656b869699bce69766dc99a2d7,0.7070738077163696,0.5494779348373413,0.8365337252616882,0.0276480000466108,0.0350208008661866,0.1235105,0.13295105,0.1511585000466108,1.6378610000320672,1.665509000078678,True,False,,0.3450723588466644,0.3716577887535095,0.0595484972000122,0.8810895085334778,20,0.0163839999586343,0.0163839999586343,0.1164480000734329,0.1240799978375434,0.392629,0.9388565,1.3815185,1.44185495,1.0,1.5143505000320672
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,8,0.5,1024,1024,0.5,True,6d22a81d321caef587301e4c11cbafd88f73d9656b869699bce69766dc99a2d7,0.8365337252616882,0.5494779348373413,0.8365337252616882,0.0317439995706081,0.043724800273776,0.115441,0.1167892,0.1471849995706081,1.629791500032067,1.6615354996026754,True,False,,0.3450723588466644,0.3716577887535095,0.0595484972000122,0.8810895085334778,20,0.0163839999586343,0.0163839999586343,0.1164480000734329,0.1240799978375434,0.392629,0.9388565,1.3815185,1.44185495,1.0,1.5143505000320672
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,9,0.55,1126,1126,0.5498046875,True,f9a2b5bb3a8cf46ef67dc11655a049241dd34d964f85133811e3336a900b5e3d,0.6073417663574219,0.6073417663574219,0.8624725341796875,0.0305279996246099,0.0324575992301106,0.390691,0.4007269,0.4212189996246099,2.160199497436702,2.190727497061312,True,False,,0.3122832179069519,0.3367063403129577,0.0489287972450256,0.9057153463363647,53,0.0142719997093081,0.0161727999337017,0.1494079977273941,0.1513376057147979,0.559246,0.9682255,1.6058285,1.68631775,1.0,1.769508497436702
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,9,0.55,1126,1126,0.5498046875,True,87ef5c32179b9f18bb77a27aa531b4a6151d88fc39657c5dbfb11889fd9b6a1d,0.5971673130989075,0.5971673130989075,0.8539069890975952,0.0305279996246099,0.0324575992301106,0.1321725,0.14682045,0.1627004996246099,1.8217565061056016,1.852284505730212,True,False,,0.3248944282531738,0.3504449427127838,0.0527024865150451,0.8931789994239807,22,0.0143360001966357,0.0143360001966357,0.149504005908966,0.150425599515438,0.4481484999999999,1.028599,1.525744,1.5909175000000002,1.0,1.6895840061056018
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,9,0.55,1126,1126,0.5498046875,True,04fb0a731c23eab1b39c251c77cf0cec47508f51a0884320fe0be7a3bd376f8d,0.7392029762268066,0.5968373417854309,0.8541869521141052,0.0276480000466108,0.0350208008661866,0.1232055,0.13265055,0.1508535000466108,2.0011695057589414,2.028817505805552,True,False,,0.3246180713176727,0.3502464890480041,0.0526520609855651,0.894010603427887,19,0.0133119998499751,0.0151551996357738,0.149504005908966,0.1510303974151611,0.6205404999999999,1.0225225,1.715148,1.8368487,1.0,1.8779640057589413
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,9,0.55,1126,1126,0.5498046875,True,3b12a3a87f6b244d4da64287561516330b9b4b86ffea5643922212db414cf0f8,0.8544288873672485,0.5963866710662842,0.8544288873672485,0.0317439995706081,0.043724800273776,0.1324775,0.14080925,0.1642214995706081,1.89006699841702,1.921810997987628,True,False,,0.3227909207344055,0.3479586243629455,0.0520698428153991,0.8953406810760498,19,0.0153599996119737,0.020745600387454,0.150527998805046,0.150527998805046,0.46268,1.0698265,1.5917015,1.62936065,1.0,1.75758949841702
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,10,0.6,1229,1229,0.60009765625,True,2e9a87e7f7dd4246142a4e7eb4d1b2a7f4b2e4fac8f275d738fddc199dd7c91c,0.6538476943969727,0.6538476943969727,0.8795041441917419,0.0305279996246099,0.0324575992301106,0.399868,0.4103368,0.4303959996246099,2.3002924921723604,2.3308204917969704,True,False,,0.289842277765274,0.3125689923763275,0.0420494675636291,0.9169929027557372,57,0.0153599996119737,0.0153599996119737,0.1829759925603866,0.1830623999238014,0.5967310000000001,1.048095,1.7020885,1.75246105,1.0,1.9004244921723603
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,10,0.6,1229,1229,0.60009765625,True,dbbedc14fcb9b3e98756bc60845a1dc5d2c87435a9544c2b3f98e9c06edc32d7,0.6446591019630432,0.6446591019630432,0.8722238540649414,0.0305279996246099,0.0324575992301106,0.125595,0.1332953999999999,0.1561229996246099,2.103070501896918,2.133598501521528,True,False,,0.2998878955841064,0.3238628506660461,0.0448153614997863,0.9071190357208252,21,0.0145279997959733,0.0161983999423682,0.1822720021009445,0.1840000018477439,0.6000975,1.1276395,1.7806755,1.97270355,1.0,1.977475501896918
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,10,0.6,1229,1229,0.60009765625,True,c0fd6b9eeacd29df0e162d79753bc46d382200d435155a14eafeebf1ef4c107d,0.7712063193321228,0.6442857384681702,0.8725157976150513,0.0276480000466108,0.0350208008661866,0.1188325,0.12536065,0.1464805000466108,1.9441225030995608,1.971770503146172,True,False,,0.2992333769798279,0.3229812979698181,0.0446233749389648,0.9075751900672911,20,0.0153599996119737,0.0181248005479574,0.1863680034875869,0.1974271938204765,0.515439,1.048947,1.623562,1.6319788,1.0,1.825290003099561
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,10,0.6,1229,1229,0.60009765625,True,99cab6f28596997f3866b3d8e946dc06c2f2921337a777add8593570f6ddfc21,0.8719222545623779,0.6430647373199463,0.8719222545623779,0.0317439995706081,0.043724800273776,0.142732,0.1585881999999999,0.1744759995706081,1.9810275017129184,2.0127715012835266,True,False,,0.2987936437129974,0.3225589692592621,0.0445493459701538,0.9089353680610656,19,0.0153599996119737,0.0162815999239683,0.1822720021009445,0.1859295964241027,0.455767,1.137057,1.6406635,1.72076485,1.0,1.8382955017129183
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,11,0.65,1331,1331,0.64990234375,True,05efb8db0ce169ac635e1d5d73595f57b65eec0b102bf8488b9a61c431293fa3,0.7001214623451233,0.7001214623451233,0.8966942429542542,0.0305279996246099,0.0324575992301106,0.5342195,0.55141445,0.5647474996246099,2.708301997382283,2.738829997006893,True,False,,0.2658753991127014,0.2869508862495422,0.0352320671081543,0.926470160484314,59,0.0153599996119737,0.0155903996899724,0.1914879977703094,0.1933311983942985,0.6101559999999999,1.294075,1.9672345,2.02892365,1.0,2.174082497382283
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,11,0.65,1331,1331,0.64990234375,True,10315eecdafb962a258b4daca69df4fa4167f2f929f4a12473df30d706fcb04a,0.6900269389152527,0.6900269389152527,0.889007568359375,0.0305279996246099,0.0324575992301106,0.1233155,0.12777455,0.1538434996246099,2.204605505070865,2.235133504695475,True,False,,0.2763289511203766,0.2988343834877014,0.0379848480224609,0.9192299246788024,20,0.0143360001966357,0.0172447997145354,0.1904640048742294,0.1941504061222076,0.5798045000000001,1.2237235000000002,1.87649,1.9093022,1.0,2.081290005070865
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,11,0.65,1331,1331,0.64990234375,True,cf35730f9a6066cdfba486bc21e30c8705e55aca86c7f28d70c29c2cf49c7b0f,0.801636815071106,0.6896374821662903,0.8896140456199646,0.0276480000466108,0.0350208008661866,0.1335895,0.13619545,0.1612375000466108,2.1261760043022035,2.1538240043488144,True,False,,0.2750955522060394,0.2971215546131134,0.0376645922660827,0.9202987551689148,21,0.0143360001966357,0.015171199850738,0.1923200041055679,0.1934719994664192,0.54261,1.1837490000000002,1.7859305,1.86448565,1.0,1.992586504302204
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,11,0.65,1331,1331,0.64990234375,True,562b9ff26f97286d6727b0bdcedda4ed8bad5331942bd1d3b1f4dd4c989ac07c,0.8892741203308105,0.688994824886322,0.8892741203308105,0.0317439995706081,0.043724800273776,0.1281045,0.13382625,0.1598484995706081,2.209535504583537,2.2412795041541456,True,False,,0.2761728763580322,0.2985343635082245,0.0380586981773376,0.9219077825546264,20,0.0143360001966357,0.0161791999824345,0.1904000043869018,0.191263997554779,0.622384,1.1844405,1.876695,2.0129712,1.0,2.0814310045835374
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,12,0.7,1434,1434,0.7001953125,True,8df522cb6e66ea4210e8b86ee4d1cec53af5bc1bbdf6babd1a88e347e5d5ebd1,0.7457848787307739,0.7457848787307739,0.9136798977851868,0.0305279996246099,0.0324575992301106,0.572025,0.6237777,0.60255299962461,2.8520905049358607,2.88261850456047,True,False,,0.2410843670368194,0.2596974968910217,0.0289026498794555,0.9371602535247804,61,0.0173760000616312,0.0174048002809286,0.1904640048742294,0.1941504061222076,0.698521,1.310887,2.0722255,2.18893075,1.0,2.2800655049358607
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,12,0.7,1434,1434,0.7001953125,True,d8819e9201722f06f46ad8e0d428e7547d1834797862b7cb6408d09b1300cead,0.73598712682724,0.73598712682724,0.9057209491729736,0.0305279996246099,0.0324575992301106,0.1207304999999999,0.12840885,0.1512584996246099,2.421371505179524,2.451899504804134,True,False,,0.2537753582000732,0.2745512723922729,0.0320008993148803,0.93026202917099,20,0.0153599996119737,0.016195199266076,0.1925120055675506,0.1952767997980117,0.685292,1.3498345,2.092769,2.1105908,1.0,2.300641005179524
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,12,0.7,1434,1434,0.7001953125,True,959e8de00f7527fc694bd6aed98061df7c30a707e63f5eabf8396eee5346e911,0.8318683505058289,0.7351329922676086,0.906188666820526,0.0276480000466108,0.0350208008661866,0.1232804999999999,0.13226115,0.1509285000466108,2.2771039977666137,2.3047519978132245,True,False,,0.2537549436092376,0.2739400863647461,0.0319900512695312,0.9301322102546692,18,0.0144319999963045,0.0159872001037001,0.1914879977703094,0.1923807978630066,0.5803705,1.3083775,1.9479035,2.03762135,1.0,2.1538234977666137
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,12,0.7,1434,1434,0.7001953125,True,150c4d67dd244305f3cfaf9bc617ba69cf5124b35ddd091fb71fdf133de6104d,0.9065529108047484,0.7347214221954346,0.9065529108047484,0.0317439995706081,0.043724800273776,0.135018,0.1399995,0.1667619995706081,2.3681044980756045,2.3998484976462127,True,False,,0.2520958483219147,0.2717358767986297,0.0316080451011657,0.931849479675293,18,0.0153599996119737,0.0163680005818605,0.1935359984636306,0.1953791990876197,0.6440794999999999,1.311323,2.0241905,2.0402181500000003,1.0,2.2330864980756044
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,13,0.75,1536,1536,0.75,True,a0c37460ed03a8e8acd83274f116982a895d49af5dcb40294d21b209d2fca38b,0.7887035012245178,0.7887035012245178,0.927664279937744,0.0305279996246099,0.0324575992301106,0.4832689999999999,0.4970057,0.5137969996246099,3.065788993246734,3.096316992871344,True,False,,0.2184259593486786,0.2355463206768036,0.0237582325935363,0.9487104415893556,64,0.0143039999529719,0.0152543996460735,0.1576319932937622,0.1584671929478645,0.8872845,1.4566944999999998,2.410584,2.5448586,1.0,2.582519993246734
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,13,0.75,1536,1536,0.75,True,4dcdf6a30e18b023839194c18c72364c32e43708310657722ab7bf2494b5520b,0.7817956805229187,0.7817956805229187,0.9231386780738832,0.0305279996246099,0.0324575992301106,0.1631355,0.1672201499999999,0.1936634996246099,2.4938050001069905,2.5243329997316004,True,False,,0.2258927822113037,0.2440477460622787,0.0253381729125976,0.9431477189064026,18,0.0143360001966357,0.0161503997631371,0.1565439999103546,0.1591360062360763,0.712367,1.3894335,2.1597895,2.20977865,1.0,2.3306695001069904
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,13,0.75,1536,1536,0.75,True,40bfd7d89de560ea40fd8bb0a291f3ec8ee0cc4e02286e6d24ac62cbd22d7665,0.861297607421875,0.7802326083183289,0.922912895679474,0.0276480000466108,0.0350208008661866,0.133389,0.1432989,0.1610370000466108,2.3698945012983086,2.3975425013449194,True,False,,0.2261520475149154,0.2440005242824554,0.0254751443862915,0.9454850554466248,15,0.0149760004132986,0.0153215996921062,0.1566720008850097,0.1573343992233276,0.6558714999999999,1.3626235,2.0648575,2.07351865,1.0,2.2365055012983084
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,13,0.75,1536,1536,0.75,True,48abcba069d386f3d80492397340cd786d6728b5f1a9c1065b4c3455ee0d4f9b,0.9231518507003784,0.7799173593521118,0.9231518507003784,0.0317439995706081,0.043724800273776,0.1270175,0.13200395,0.1587614995706081,2.4999204930627346,2.5316644926333427,True,False,,0.2264315038919448,0.2441288828849792,0.0255331993103027,0.9451960325241088,17,0.0152000002562999,0.0161216005682945,0.1575679928064346,0.1592671990394592,0.78877,1.3336045,2.200135,2.2557244,1.0,2.3729029930627346
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,14,0.8,1638,1638,0.7998046875,True,9b0641486284d5b8de45dcfb70cd90554f6f448eba5ae88e9b9379210236bf6f,0.8327791690826416,0.8327791690826416,0.9436742067337036,0.0305279996246099,0.0324575992301106,0.532581,0.5628462,0.5631089996246099,3.105637495559275,3.136165495183885,True,False,,0.1912948787212371,0.205843985080719,0.0182214379310607,0.9598053693771362,62,0.014560000039637,0.0171232002787292,0.206847995519638,0.2086911961436271,0.7836905,1.4875025,2.3516485,2.43876085,1.0,2.573056495559275
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,14,0.8,1638,1638,0.7998046875,True,2a6b691f69c9ad07344b0a769089581c0e348ab77983e8e3f541edfcb0eee143,0.826033890247345,0.826033890247345,0.93876713514328,0.0305279996246099,0.0324575992301106,0.129748,0.1365331,0.1602759996246099,2.668456503556848,2.6989845031814577,True,False,,0.1997751891613006,0.2159942090511322,0.0198705196380615,0.9563806056976318,15,0.0144640002399683,0.0161919999867677,0.2078720033168792,0.2106367975473403,0.772891,1.4926115,2.3163725,2.35664165,1.0,2.5387085035568475
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,1638,1638,0.7998046875,True,8bbfcdde8b67b0f4a64c250b876eb9b649c9db5535354ead401187aef9428712,0.8908363580703735,0.8251842856407166,0.9393819570541382,0.0276480000466108,0.0350208008661866,0.131421,0.1397478,0.1590690000466108,2.820448003513515,2.848096003560126,True,False,,0.1985941529273986,0.2139725387096405,0.0195931792259216,0.9551666378974916,15,0.0143360001966357,0.0174463995732367,0.2078720033168792,0.2106080040335655,0.846954,1.5192365,2.466819,2.4866874,1.0,2.689027003513515
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,14,0.8,1638,1638,0.7998046875,True,435617991587dad8fec39b2bbe5d00b7892bef546da3baa1e6daf8bada04c513,0.9394742250442504,0.8250431418418884,0.9394742250442504,0.0317439995706081,0.043724800273776,0.1315055,0.13761875,0.1632494995706081,2.635929002928853,2.6676730024994613,True,False,,0.1990894079208374,0.2148835957050323,0.0196950435638427,0.9551180601119996,16,0.0153599996119737,0.0172032002359628,0.2078720033168792,0.2087935969233512,0.7530635,1.4768925,2.2811915000000003,2.37588185,1.0,2.5044235029288533
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,paper,Paper |x|,abs,15,0.85,1741,1741,0.85009765625,True,7a6c0decd2996fb2fe5783135b0cebbb85a7eb83ec3e5accd6af79806c046868,0.8752242922782898,0.8752242922782898,0.9582464694976808,0.0305279996246099,0.0324575992301106,0.5936455,0.62632765,0.62417349962461,3.479560491158128,3.5100884907827377,True,False,,0.1630773097276687,0.1749084442853927,0.0132588744163513,0.9708592891693116,57,0.0163839999586343,0.0200703995302319,0.3041279911994934,0.3297312051057816,0.9123865,1.5919025,2.565403,2.678659,1.0,2.885914991158128
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_abs,Cell-1 |x|,abs,15,0.85,1741,1741,0.85009765625,True,5cccb3d5f3d2d53495700de4cd14ce8267ff4b2622498e058ec445b1d110b71e,0.8704676032066345,0.8704676032066345,0.9552971720695496,0.0305279996246099,0.0324575992301106,0.1307595,0.13820295,0.1612874996246099,2.980015987442851,3.010543987067461,True,False,,0.1702280193567276,0.1833185255527496,0.0143943428993225,0.9657045006752014,12,0.0160000007599592,0.0191103992983698,0.2976639866828918,0.3015807896852493,0.894498,1.589233,2.5355925,2.64075615,1.0,2.849256487442851
tiny11|test_short_korean|model.layers.0.mlp.gate_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,test_short_korean,holdout,short,69,model.layers.0.mlp.gate_proj,0,gate,2048x5632,2048,5632,11.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,1741,1741,0.85009765625,True,774a275ebbfdc23154d65ac709b181c9a6e3d3d7541bf152399613b24d84119d,0.9200205206871032,0.8701422214508057,0.9557835459709167,0.0276480000466108,0.0350208008661866,0.143764,0.1499182,0.1714120000466108,3.067242495835424,3.0948904958820345,True,False,,0.168112963438034,0.1809138506650924,0.0140847563743591,0.968867838382721,11,0.0153599996119737,0.0154176000505685,0.2969599962234497,0.2969599962234497,0.9462095,1.575697,2.6111585,2.68554305,1.0,2.923478495835424
