case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,8,0.5,448,448,0.5,True,c7de4714890e488d99bf83ed205bb629aafdfb036a60e2ee9a0ff21240093b48,0.4935629367828369,0.4896436333656311,0.4860438406467438,0.0315839983522892,0.032649599760770795,0.081442,0.1036324,0.1130259983522892,0.31799699909460544,0.34958099744689464,True,False,,0.6570820808410645,0.6704689860343933,0.23721235990524292,0.6461603045463562,1,0.015359999611973763,0.01720320023596287,0.020479999482631683,0.02324480041861534,0.1444355,0.022151499999999998,0.200715,0.2163687,1.0,0.23655499909460545
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,8,0.5,448,428,0.47767857142857145,False,8fcc7ceadad4a940f2049b845069aad67130ef5a137c21f4bf854e22d36f415d,0.5038622617721558,0.47960594296455383,0.4913501739501953,0.0315839983522892,0.032649599760770795,0.084739,0.089878,0.1163229983522892,0.4583165001345873,0.4899004984868765,True,False,,0.6641314625740051,0.6788580417633057,0.24426591396331787,0.6452589631080627,1,0.018432000651955605,0.020246399380266667,0.020479999482631683,0.02232320010662079,0.257902,0.0226175,0.3346655,0.34877705000000003,1.0,0.3735775001345873
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,9,0.55,493,480,0.5357142857142857,False,b901199df761a7bd7b9b363aa4f2d9c156834a88a1d41bc1d573ed19e4eb8652,0.5525169372558594,0.5525169372558594,0.5557454228401184,0.03372799977660179,0.039459199830889705,0.180488,0.180713,0.2142159997766018,0.4540424990946055,0.48777049887120727,True,False,,0.6150680184364319,0.6267304420471191,0.204556405544281,0.6903758645057678,1,0.015359999611973763,0.0155328000895679,0.020479999482631683,0.022179200686514376,0.180613,0.0214455,0.2377145,0.24128525,1.0,0.27355449909460544
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,9,0.55,493,493,0.5502232142857143,True,2b87bcdae3ea2c77c66171ecb466850b15765f768f167cbf2d4c0d5df5cd90c4,0.562877357006073,0.5485244393348694,0.5521337985992432,0.0315839983522892,0.032649599760770795,0.078306,0.0879639,0.1098899983522892,0.3308540003725886,0.3624379987248778,True,False,,0.6114811301231384,0.6234397292137146,0.2014451026916504,0.6908559799194336,1,0.014336000196635723,0.014508799836039542,0.02252800017595291,0.02252800017595291,0.15952899999999998,0.021700999999999998,0.215684,0.2387582,1.0,0.2525480003725886
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,9,0.55,493,447,0.49888392857142855,False,8ac56b83793b587ed1db703a29b1d648252809e7ede8a1aac6138af085904369,0.5520474314689636,0.5086449980735779,0.5199587941169739,0.0315839983522892,0.032649599760770795,0.105057,0.1159848,0.1366409983522892,0.4193579987455606,0.4509419970978498,True,False,,0.6442214250564575,0.6589595675468445,0.22797000408172607,0.6669029593467712,1,0.025599999353289604,0.028220799192786215,0.03465599939227104,0.036643201112747194,0.155977,0.037129499999999996,0.25404499999999997,0.2566244,1.0,0.3143009987455606
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,10,0.6,538,512,0.5714285714285714,False,0a27a2953af86ff7042816abd5da703f323e22415c5a2d366668640de34e3e3a,0.5872838497161865,0.5872838497161865,0.5879374146461487,0.03372799977660179,0.039459199830889705,0.196587,0.2118618,0.2303149997766018,0.48184299909460543,0.5155709988712072,True,False,,0.5851118564605713,0.596165120601654,0.18266147375106812,0.7153669595718384,1,0.015359999611973763,0.01720320023596287,0.020479999482631683,0.02324480041861534,0.168535,0.032045000000000004,0.24941599999999997,0.254123,1.0,0.2852559990946054
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,10,0.6,538,538,0.6004464285714286,True,5f729cd1ac237b047ed5be3d2a4f7fe19dfc3f8bad3472400fdb3ebbc9cb86d6,0.623572587966919,0.600620687007904,0.6033852100372314,0.0315839983522892,0.032649599760770795,0.08035,0.08803240000000001,0.1119339983522892,0.3443669997389317,0.3759509980912209,True,False,,0.5682799220085144,0.579395055770874,0.17100125551223755,0.7280974388122559,1,0.014175999909639359,0.016048000752925874,0.021503999829292297,0.02242560014128685,0.1529865,0.03504,0.228337,0.2537917,1.0,0.26401699973893167
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,10,0.6,538,515,0.5747767857142857,False,7f0db2ce9dea9a3d3788b50475039dbbbf5a8c3113a4b3194e1e9b3b5561fbbd,0.6305917501449585,0.5836485028266907,0.5911511182785034,0.0315839983522892,0.032649599760770795,0.086792,0.0952862,0.1183759983522892,0.3804420004812479,0.4120259988335371,True,False,,0.5845836400985718,0.5963389873504639,0.18313682079315186,0.7219760417938232,1,0.016383999958634377,0.02188479993492365,0.023552000522613525,0.0272384000942111,0.18032199999999998,0.0275715,0.253714,0.2603866,1.0,0.2936500004812479
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,11,0.65,582,576,0.6428571428571429,False,885231562269204dd782922e6a2702d0df03087e1e3171915e11303d024ee492,0.6559463739395142,0.6559463739395142,0.6640868782997131,0.03372799977660179,0.039459199830889705,0.21375,0.2660202,0.2474779997766018,0.4900640004322529,0.5237920002088547,True,False,,0.5203003287315369,0.5318833589553833,0.1417301893234253,0.7725982069969177,1,0.016224000602960587,0.016368000023066997,0.021503999829292297,0.024268800765275954,0.167989,0.027301,0.23858600000000002,0.2565293,1.0,0.2763140004322529
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,11,0.65,582,582,0.6495535714285714,True,429cd443c505a392f74267f42aae061d21df6120bb52d5cbd49a23b5b180e454,0.6912040710449219,0.6535455584526062,0.6540570259094238,0.0315839983522892,0.032649599760770795,0.08048,0.0931133,0.1120639983522892,0.37072799944126605,0.40231199779355525,True,False,,0.5243273973464966,0.5346788167953491,0.14378315210342407,0.766626238822937,1,0.015359999611973763,0.01544640026986599,0.021503999829292297,0.023347200453281404,0.174101,0.034655000000000005,0.253384,0.28376169999999995,1.0,0.29024799944126606
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,11,0.65,582,536,0.5982142857142857,False,bc6440c199e7dc5b1d96e27141a29a86bcc5ab610b3daff50403eb8d965cc27b,0.6633903384208679,0.610263466835022,0.6189641356468201,0.0315839983522892,0.032649599760770795,0.084318,0.0944709,0.1159019983522892,0.38308500082790853,0.41466899918019773,True,False,,0.5631475448608398,0.5760980844497681,0.1690502166748047,0.7436990141868591,1,0.016383999958634377,0.01742079947143793,0.02457600086927414,0.028262400440871714,0.175448,0.0321495,0.257807,0.2672426,1.0,0.2987670008279085
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,12,0.7,627,608,0.6785714285714286,False,a64bf8af08bcee39e219477ccac15d8abbfff1809b523d2972901cb9fc126405,0.6900413632392883,0.6900413632392883,0.6944171786308289,0.03372799977660179,0.039459199830889705,0.708014,0.9493589,0.7417419997766018,0.9983684997879267,1.0320964995645285,True,False,,0.4940387010574341,0.505640983581543,0.12672817707061768,0.7915526628494263,1,0.016383999958634377,0.016585599817335605,0.021503999829292297,0.02412479966878891,0.193001,0.023279,0.2524665,0.26048685,1.0,0.29035449978792666
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,12,0.7,627,627,0.6997767857142857,True,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.7466014623641968,0.7068299651145935,0.7073731422424316,0.0315839983522892,0.032649599760770795,0.08011,0.0888022,0.1116939983522892,0.3888425003725886,0.4204264987248778,True,False,,0.4782945513725281,0.48939967155456543,0.11821138858795166,0.8023096323013306,1,0.014336000196635723,0.01617919998243451,0.02252800017595291,0.02252800017595291,0.1896095,0.038762500000000005,0.27186849999999996,0.28499725,1.0,0.3087325003725886
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,12,0.7,627,581,0.6484375,False,5b0318198c711c1833c056b85c8de8cd80a646424747dd584d6603b9afa49850,0.7000744342803955,0.658180296421051,0.667266845703125,0.0315839983522892,0.032649599760770795,0.104195,0.11464490000000001,0.13577899835228918,0.36927899896526334,0.40086299731755254,True,False,,0.5204846262931824,0.5334571003913879,0.14205217361450195,0.7744083404541016,1,0.015359999611973763,0.015561600308865308,0.025599999353289604,0.03389440048485994,0.16736299999999998,0.023157999999999998,0.224124,0.22649999999999998,1.0,0.26508399896526336
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,13,0.75,672,672,0.75,True,3d5a1a9777eb6fdb05c830943d66925c3d22ea82c1d8146e21b884641b44f943,0.7697121500968933,0.7697121500968933,0.7760282158851624,0.03372799977660179,0.039459199830889705,0.177902,0.1947824,0.2116299997766018,0.4634900001345873,0.4972179999111891,True,False,,0.41982465982437134,0.4316417872905731,0.09019696712493896,0.8466025590896606,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.023449600487947465,0.187721,0.025177,0.246676,0.25569759999999997,1.0,0.2855880001345873
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,13,0.75,672,672,0.75,True,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.8110544681549072,0.7622238993644714,0.7650859951972961,0.0315839983522892,0.032649599760770795,0.078928,0.08471680000000001,0.1105119983522892,0.3551044994412661,0.3866884977935553,True,False,,0.4276707172393799,0.4391093850135803,0.09376370906829834,0.8416867852210999,1,0.015359999611973763,0.015561600308865308,0.021503999829292297,0.02242560014128685,0.17547800000000002,0.0256075,0.2393125,0.24854065,1.0,0.2761764994412661
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,13,0.75,672,603,0.6729910714285714,False,0a94d7f5e49a1931735997aa35c45a9f85221c20c784062ffc1dff0f2cd3f258,0.7502202391624451,0.6902100443840027,0.700826108455658,0.0315839983522892,0.032649599760770795,0.083997,0.1006605,0.1155809983522892,0.36393950013458726,0.39552349848687646,True,False,,0.4936968684196472,0.5067535638809204,0.1272093653678894,0.7986273169517517,1,0.015359999611973763,0.016223999485373498,0.023552000522613525,0.02447360083460808,0.18188500000000002,0.0239595,0.24103049999999998,0.24115695,1.0,0.27994250013458727
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,14,0.8,717,704,0.7857142857142857,False,911f45adbb515f967eea0df110b195fa4e0fc2efb838e66311cf6487e7732157,0.8083699345588684,0.8083699345588684,0.8163852095603943,0.03372799977660179,0.039459199830889705,0.198572,0.20610050000000002,0.2322999997766018,0.4994775003029108,0.5332055000795126,True,False,,0.37948039174079895,0.38954219222068787,0.07328611612319946,0.8737627267837524,1,0.01740800030529499,0.01740800030529499,0.025439999997615814,0.025583999417722224,0.1895845,0.0284085,0.2580575,0.27045095,1.0,0.3009055003029108
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,14,0.8,717,717,0.8002232142857143,True,c2ee912a7fa5982e5e1808c38faf1ea0310fd6668aa818d7aeab8931d6756670,0.8784493207931519,0.820889413356781,0.8288848400115967,0.0315839983522892,0.032649599760770795,0.086653,0.0924868,0.1182369983522892,0.3995765008279085,0.4311604991801977,True,False,,0.3652341365814209,0.37587085366249084,0.06776976585388184,0.8827402591705322,1,0.016383999958634377,0.016527999378740787,0.02457600086927414,0.02641919981688261,0.20165650000000002,0.02941,0.2719635,0.27497085000000004,1.0,0.31292350082790854
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,14,0.8,717,642,0.7165178571428571,False,6233976103e8153ad529bd761cf65d790197afc3c1678a25ff7c6905f054a0d1,0.8136014938354492,0.7415295243263245,0.7501294612884521,0.0315839983522892,0.032649599760770795,0.081312,0.0889134,0.1128959983522892,0.3856425004812479,0.4172264988335371,True,False,,0.448455274105072,0.46155378222465515,0.10360443592071533,0.8282987475395203,1,0.016383999958634377,0.01742079947143793,0.023552000522613525,0.025395199470221997,0.1901655,0.029470000000000003,0.2643945,0.27678345000000004,1.0,0.3043305004812479
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,15,0.85,762,736,0.8214285714285714,False,82e81cf1177ee63765880be57432eed1742ebe52f71acacfce3f4b3fab416374,0.8431367874145508,0.8431367874145508,0.8485772013664246,0.03372799977660179,0.039459199830889705,0.197329,0.20595819999999998,0.2310569997766018,0.5501300004812479,0.5838580002578497,True,False,,0.3406948745250702,0.3490622639656067,0.0588420033454895,0.8981295228004456,1,0.016383999958634377,0.01805439926683903,0.023552000522613525,0.02631679978221655,0.2093665,0.043867,0.312865,0.31629219999999997,1.0,0.3528010004812479
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,15,0.85,762,762,0.8504464285714286,True,c6807d2a6f874ad17e6848fc7c30ffc49c921f99c0faa24eca69fe48d2e2fbe7,0.9084076881408691,0.8668526411056519,0.8688897490501404,0.0315839983522892,0.032649599760770795,0.104335,0.1057237,0.1359189983522892,0.4285325004812479,0.4601164988335371,True,False,,0.31332966685295105,0.3216136693954468,0.04961264133453369,0.9128125905990601,1,0.016383999958634377,0.018227200582623483,0.023552000522613525,0.02631679978221655,0.2029595,0.0352255,0.2842615,0.30399895,1.0,0.3241975004812479
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,15,0.85,762,676,0.7544642857142857,False,f1e0f1728aca408671e34ab99f7968c4252d553a17efaaddfbed30a8676cde2f,0.8510374426841736,0.7814447283744812,0.7901761531829834,0.0315839983522892,0.032649599760770795,0.101209,0.125419,0.1327929983522892,0.43478200043988224,0.46636599879217144,True,False,,0.4080100953578949,0.41965532302856445,0.0850992202758789,0.8556081056594849,1,0.028672000393271446,0.08120319973677396,0.027648000046610832,0.050687999464571476,0.19066149999999998,0.03501,0.27725299999999997,0.284579,1.0,0.33357300043988225
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,16,0.9,806,800,0.8928571428571429,False,00a629b923fb237850a2294cd4ffdc6891d35486615a8263cfab5936144f4761,0.9063368439674377,0.9063368439674377,0.9071348309516907,0.03372799977660179,0.039459199830889705,0.191218,0.1983685,0.2249459997766018,0.5316975000969171,0.5654254998735189,True,False,,0.26055431365966797,0.264630526304245,0.034210383892059326,0.940524160861969,1,0.016287999227643013,0.017296000197529793,0.02457600086927414,0.02641919981688261,0.2146365,0.040771,0.2996155,0.31004335,1.0,0.34047950009691713
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,16,0.9,806,806,0.8995535714285714,True,67aaf8abc68e5c2db81d9240fbc9faf08fc3438d1cfecd0f5e398d8a1e3f5a4c,0.9376617074012756,0.9114344120025635,0.9113360643386841,0.0315839983522892,0.032649599760770795,0.108433,0.1111285,0.1400169983522892,0.42290249926292894,0.45448649761521814,True,False,,0.25271734595298767,0.25727835297584534,0.03214609622955322,0.9432066082954407,1,0.015359999611973763,0.016281599923968316,0.0244159996509552,0.025481599383056164,0.1982355,0.030577,0.2746935,0.28784925,1.0,0.31446949926292894
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,16,0.9,806,745,0.8314732142857143,False,93aa01782d44454b8d0630fe69b08329d032f2f4a4922946cc998b7e60608cac,0.8997059464454651,0.8537899255752563,0.8585333824157715,0.0315839983522892,0.032649599760770795,0.077014,0.08299179999999999,0.1085979983522892,0.40245700106590987,0.43404099941819907,True,False,,0.32737138867378235,0.33511680364608765,0.054230332374572754,0.9051204919815063,1,0.014336000196635723,0.015257599670439959,0.02457600086927414,0.02641919981688261,0.1971235,0.0346845,0.286531,0.29538970000000003,1.0,0.32544300106590984
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,17,0.95,851,832,0.9285714285714286,False,6d48521ffe073633ae2380314a3a4ef9d9a0be01c7600ab8aad7ed9aace12dc5,0.9427948594093323,0.9427948594093323,0.9479190707206726,0.03372799977660179,0.039459199830889705,0.228457,0.23307399999999998,0.2621849997766018,0.5605194984892606,0.5942474982658625,True,False,,0.195029616355896,0.19904357194900513,0.019035756587982178,0.9628684520721436,1,0.01945599913597107,0.024035200476646423,0.025599999353289604,0.0348448010161519,0.20783400000000002,0.033227,0.2870065,0.30123504999999995,1.0,0.33206249848926067
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,17,0.95,851,851,0.9497767857142857,True,18520ee3155659bfbf4192153b90d7e91910d28087a1446c7f1ba7255c2beb63,0.9781270623207092,0.9591747522354126,0.9618763327598572,0.0315839983522892,0.032649599760770795,0.087473,0.0985466,0.1190569983522892,0.432421999171257,0.4640059975235462,True,False,,0.16455695033073425,0.1682184636592865,0.013563096523284912,0.9747418165206909,1,0.016383999958634377,0.01730560027062893,0.026559999212622643,0.027510399743914605,0.2151825,0.039889,0.30200499999999997,0.30726190000000003,1.0,0.344948999171257
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,17,0.95,851,808,0.9017857142857143,False,066bdfae2e675a64bbb6a75d28da52dbd422c3c8153af9d265e5719d3f3fd323,0.9500954151153564,0.9167368412017822,0.9170216917991638,0.0315839983522892,0.032649599760770795,0.083867,0.0930191,0.1154509983522892,0.40964399965858456,0.44122799801087376,True,False,,0.24826958775520325,0.251706063747406,0.03097611665725708,0.943623423576355,1,0.016383999958634377,0.01730560027062893,0.026623999699950218,0.029388800635933875,0.1947445,0.034098500000000004,0.282769,0.2996755,1.0,0.3257769996585846
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,18,0.97,869,864,0.9642857142857143,False,7ecee7af868b6867bb0e7c1a6c96e0453b26b68d84296b573a9856cf5718835d,0.9735866785049438,0.9735866785049438,0.9763827323913574,0.03372799977660179,0.039459199830889705,0.202248,0.2083077,0.2359759997766018,0.5113274987215995,0.5450554984982013,True,False,,0.12925170361995697,0.13114169239997864,0.00835275650024414,0.983260452747345,1,0.01651199907064438,0.01824000049382448,0.0244159996509552,0.025481599383056164,0.1917235,0.0340035,0.2681515,0.26971164999999997,1.0,0.30907949872159957
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,18,0.97,869,869,0.9698660714285714,True,9a43ed10048f259645ffc0ce5fc7d7a5e5bf7cabd44a1708ddc64583897aeaf9,0.9889013171195984,0.9776763319969177,0.9803105592727661,0.0315839983522892,0.032649599760770795,0.084448,0.0971173,0.1160319983522892,0.397019000248909,0.4286029986011982,True,False,,0.1177055612206459,0.11944140493869781,0.006923794746398926,0.9856598377227783,1,0.016416000202298164,0.021916800178587437,0.027648000046610832,0.028569600358605386,0.19125750000000002,0.033748,0.268507,0.2768518,1.0,0.312571000248909
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,18,0.97,869,830,0.9263392857142857,False,1124d7067a48d33005f5fef83516683202ef90eaf39bdcc625d8000f1a058129,0.9703178405761719,0.9426199197769165,0.9508290886878967,0.0315839983522892,0.032649599760770795,0.100308,0.1040043,0.1318919983522892,0.4510650004812479,0.4826489988335371,True,False,,0.1877908855676651,0.19264280796051025,0.017661869525909424,0.9664125442504883,1,0.015359999611973763,0.016310400143265725,0.02457600086927414,0.025497599504888058,0.19578099999999998,0.0473735,0.310821,0.3193782,1.0,0.3507570004812479
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,19,0.98,878,864,0.9642857142857143,False,7ecee7af868b6867bb0e7c1a6c96e0453b26b68d84296b573a9856cf5718835d,0.9735866785049438,0.9735866785049438,0.9763827323913574,0.03372799977660179,0.039459199830889705,0.197179,0.2209471,0.23090699977660178,0.5062584987215996,0.5399864984982014,True,False,,0.12925170361995697,0.13114169239997864,0.00835275650024414,0.983260452747345,1,0.01651199907064438,0.01824000049382448,0.0244159996509552,0.025481599383056164,0.1917235,0.0340035,0.2681515,0.26971164999999997,1.0,0.30907949872159957
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,19,0.98,878,878,0.9799107142857143,True,09f8fbe4c3ee489c1a4a6a26a4bbe5a1c5f40807e048d6d65f6d81026e1790bf,0.9935624003410339,0.9862238764762878,0.9892206788063049,0.0315839983522892,0.032649599760770795,0.083747,0.0923663,0.1153309983522892,0.43184100082790855,0.46342499918019775,True,False,,0.08664292097091675,0.0877002477645874,0.0037493109703063965,0.9915058612823486,1,0.016383999958634377,0.01730560027062893,0.02457600086927414,0.02641919981688261,0.20837450000000002,0.043126,0.307134,0.3091176,1.0,0.34809400082790853
qwen05|test_long_structured|model.layers.12.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_long_structured,holdout,long,168,model.layers.12.self_attn.v_proj,12,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,19,0.98,878,850,0.9486607142857143,False,f15e4aa96932cb331ad3f9ce183b5306d82f28bedf5f505d9c8c78a30c3ebf94,0.9806888699531555,0.9614942073822021,0.966827392578125,0.0315839983522892,0.032649599760770795,0.079959,0.08675849999999999,0.1115429983522892,0.4382940009849071,0.4698779993371963,True,False,,0.1529628187417984,0.15634754300117493,0.01172250509262085,0.9787871837615967,1,0.01616000011563301,0.017283200286328793,0.02457600086927414,0.02641919981688261,0.2089355,0.042329,0.31759899999999996,0.320281,1.0,0.3583350009849071
